Timestamp,Breath Rate
65.89800643920898,5.001241331536883
66.01103925704956,4.9922605356523775
66.13898730278015,4.983080419179145
66.28059840202332,4.973711107178157
66.39376831054688,4.964075942312165
66.55510473251343,4.954174249418484
66.67106509208679,4.944130670417584
66.79118514060974,4.93389841587722
66.93829607963562,4.923572442307732
67.07005786895752,4.913274564975111
67.18765616416931,4.902896780575605
67.3229010105133,4.892463766920442
67.47656869888306,4.882091857302098
67.6378276348114,4.87167383600929
67.91330456733704,4.861189641359736
67.91330456733704,4.850928827722313
68.00198769569397,4.840833695146214
68.10398650169373,4.830618910335764
68.39403176307678,4.820438192453374
68.39403176307678,4.810286642109111
68.47982716560364,4.800287271661333
68.85526490211487,4.790463792778575
68.85850310325623,4.780590116758818
68.93470072746277,4.77091711687262
69.0179009437561,4.76122592341282
69.20062804222107,4.751587912442286
69.26755332946777,4.742172159055537
69.4131236076355,4.732711107742372
69.53237533569336,4.723218111273848
69.68930411338806,4.71376282739173
69.79506278038025,4.70438249794723
69.95075631141663,4.695035456275464
70.0544204711914,4.685700180705345
70.17945885658264,4.6763462950338255
70.32708215713501,4.666874649969025
70.4479067325592,4.657357320103066
70.59607529640198,4.647878790406745
70.71426582336426,4.638525796921573
70.83657550811768,4.629272516191549
70.97932004928589,4.620283886665863
71.09781002998352,4.6115431823763275
71.25482964515686,4.602907318348953
71.36388063430786,4.594353175924517
71.4932644367218,4.5859939572783555
71.61790323257446,4.5779526898190595
71.7424910068512,4.570086308461237
71.88661885261536,4.56239039997087
72.00345206260681,4.555050132322373
72.17188835144043,4.548052287982483
72.27342081069946,4.541369204544196
72.42850589752197,4.534946328095224
72.54052495956421,4.528878973554947
72.65564918518066,4.523238405825023
72.79522013664246,4.518080514183824
72.92945265769958,4.5133149234999586
73.05169320106506,4.508880913992379
73.18465185165405,4.504692775034449
73.37056827545166,4.50083264376344
73.4677586555481,4.497489878560791
73.58437156677246,4.494427592006022
73.69896006584167,4.491574897823449
73.84007263183594,4.488892312275522
73.97552609443665,4.486342322737025
74.11748385429382,4.483875411754099
74.2239944934845,4.481507087908595
74.35761499404907,4.479148910408178
74.52848601341248,4.4768639068256535
74.6538736820221,4.474686461363213
74.75736260414124,4.472611625803367
74.8834457397461,4.470754890138302
75.00200390815735,4.469125062575792
75.13416957855225,4.467728711229705
