Timestamp,Breath Rate
25.34600043296814,11.883567487870621
25.34899663925171,11.877285457788119
25.543307065963745,11.871075575653355
25.54530620574951,11.864959974745815
25.54731059074402,11.858920617019523
25.550312280654907,11.852971020696558
25.590615272521973,11.847108295836787
25.793156385421753,11.841317063728104
25.79560685157776,11.835640150107057
25.79760217666626,11.829977069173324
25.800507068634033,11.824297442449744
25.840080499649048,11.818594478125371
26.057689666748047,11.812853682556815
26.059688568115234,11.807036443951674
26.06168842315674,11.801192321866063
26.063693284988403,11.795243868886184
26.08906078338623,11.789215963696764
26.29217791557312,11.783089729245258
26.29317355155945,11.776857656507524
26.29317355155945,11.770562719306552
26.2941734790802,11.764066902015136
26.337180137634277,11.757402756137592
26.539501667022705,11.750534443173487
26.540494441986084,11.74345152944634
26.54151201248169,11.736256496441463
26.54151201248169,11.728854629115668
26.742284059524536,11.721251015942155
26.743285655975342,11.713545997856661
26.744285821914673,11.705750844746818
26.74529242515564,11.697821855535599
26.789167165756226,11.689837516514364
26.994029998779297,11.681757288277627
26.99664044380188,11.673614339738908
26.999557733535767,11.665334214863744
27.00148582458496,11.657031347520917
27.040101289749146,11.648589092126368
27.25355291366577,11.640000338958842
27.25661277770996,11.631368901632115
27.259617567062378,11.622653064761256
27.26154375076294,11.613881129340418
27.29068112373352,11.605155824881313
27.54071044921875,11.596452509504086
27.542710304260254,11.587759477910405
27.54593563079834,11.579146556014697
27.547940969467163,11.570690585267782
27.550933599472046,11.562310372283836
27.743115663528442,11.554138000202851
27.746188402175903,11.54613521344358
27.74820351600647,11.538277403692785
27.75111961364746,11.530675770365619
27.7901930809021,11.523169719641771
27.943963527679443,11.515764091492736
27.94616675376892,11.508413489091652
27.949164867401123,11.501210374682492
27.991466283798218,11.494104259535419
28.242093563079834,11.487100685966578
28.2440984249115,11.48021340275666
28.246100187301636,11.473390994567804
28.24913191795349,11.466636818871901
28.251132488250732,11.45982452977664
28.45344829559326,11.45304320231876
28.456193208694458,11.446325303187043
28.458723545074463,11.439663299380411
28.46072292327881,11.433210494434364
28.64390230178833,11.426923115907249
28.645902156829834,11.420854173683017
28.64896297454834,11.414959654197943
28.6508948802948,11.409387724947011
28.690682888031006,11.403988445539312
28.89218807220459,11.398769408868413
28.894808053970337,11.39369350525932
28.89673137664795,11.388822702513343
28.89970326423645,11.38406514417873
28.940083980560303,11.379248136759168
29.142509937286377,11.374553596801197
29.14444351196289,11.369956031254498
29.14774489402771,11.365268667735032
29.149741411209106,11.3606002260496
29.392738580703735,11.355809331451546
29.394667148590088,11.350940426069117
29.398226261138916,11.346034459408626
29.40014958381653,11.341097887069905
29.403151750564575,11.336232154469185
29.652616500854492,11.331479261834378
29.655542850494385,11.326820463001562
29.658106327056885,11.322383889746966
29.661128520965576,11.318159648972392
29.66212749481201,11.314116015935179
29.689775943756104,11.310288340544268
29.8932683467865,11.306640195612125
29.89619779586792,11.303174737953059
29.898197174072266,11.29998322337576
