Timestamp,Breath Rate
28.498864889144897,5.515786595154176
28.49986457824707,5.588813001962725
28.49986457824707,5.689526945275318
28.50086545944214,5.835621279294948
28.50086545944214,5.874361009090932
28.501866102218628,5.891574750423074
28.501866102218628,5.908792361243867
28.502865314483643,5.9260271397970685
28.503865718841553,5.943288812818898
28.503865718841553,5.960587613713491
28.5048668384552,5.977912830065978
28.5048668384552,5.995228558914225
28.5048668384552,6.012517947057873
28.505865335464478,6.029765337543314
28.505865335464478,6.04696771091892
28.50732731819153,6.064149050801511
28.50732731819153,6.081341296426103
28.50732731819153,6.098584447780012
28.508755683898926,6.115917893012205
28.508755683898926,6.133379153517995
28.50976848602295,6.150997253276427
28.50976848602295,6.168831555770461
28.510760068893433,6.186943448411354
28.511760234832764,6.205377972584267
28.511760234832764,6.224160693749074
28.5127592086792,6.243303298910973
28.5127592086792,6.262803747462351
28.5127592086792,6.282684776459224
28.51363444328308,6.303001386544343
28.51363444328308,6.323738637919596
34.20063138008118,8.083638236017608
34.201579570770264,8.10141644852185
34.201579570770264,8.11879605606901
34.202638387680054,8.135764503840658
34.20363903045654,8.152395777530508
34.20363903045654,8.16871445745751
34.20463967323303,8.184775284099704
34.20463967323303,8.200579328656861
34.20567989349365,8.223890333962096
34.20567989349365,8.247084207667474
34.20567989349365,8.268551793885349
34.2066388130188,8.288375531604737
34.2066388130188,8.306708517030911
34.20763826370239,8.323769550663762
34.20763826370239,8.339725629902286
34.209638357162476,8.35473752894618
34.21063780784607,8.368950540715177
34.211639404296875,8.382420096237682
34.21263837814331,8.395193395322195
34.21263837814331,8.407358891281207
34.21363973617554,8.419082881899719
34.21363973617554,8.430435312143784
34.214638471603394,8.441457630566171
34.214638471603394,8.45217627377056
34.21563959121704,8.462617018669695
34.21663951873779,8.472782743733532
34.2176399230957,8.482733609009438
34.2176399230957,8.492431126413306
34.21863865852356,8.501911775439266
34.21902775764465,8.511161046964205
34.2205445766449,8.520191710848865
34.22154402732849,8.5290006025204
34.22154402732849,8.537606104085189
34.22254514694214,8.545994793747427
34.22254514694214,8.55416438638992
34.22354459762573,8.562109897454084
34.225544691085815,8.569819115041094
34.225544691085815,8.577319143585218
34.225544691085815,8.584580961170012
34.22659492492676,8.591619202773263
34.227545499801636,8.598425913058128
34.22880482673645,8.605001902081383
34.2297477722168,8.611342090193393
34.2297477722168,8.617450912580546
34.230754375457764,8.623314014046104
34.2317533493042,8.628930371223355
34.232752084732056,8.634291653938329
34.233816146850586,8.639408364703678
34.233816146850586,8.644291264892248
34.23475384712219,8.648950796652146
34.23475384712219,8.653393188907902
34.23575282096863,8.65761865224118
34.23675346374512,8.661626848246167
34.23775339126587,8.665413691096246
34.23775339126587,8.66896971532664
34.23875689506531,8.672283742623312
34.23875689506531,8.675344739240048
34.23875689506531,8.678142572802317
34.239753007888794,8.680671878711154
34.239753007888794,8.682930021486996
34.240753173828125,8.684913329496343
34.24175524711609,8.686615489295756
34.24175524711609,8.688047707199773
34.24275279045105,8.689190289909453
34.24275279045105,8.690052406440948
34.24275279045105,8.690623459444392
34.2437527179718,8.690904169470704
34.2437527179718,8.690885735674405
34.2437527179718,8.690576410139306
34.24575424194336,8.689979090759708
34.24575424194336,8.689093590193119
34.246752977371216,8.687882792625826
34.246752977371216,8.686299307003388
34.246752977371216,8.684312611484964
34.24775195121765,8.681892996739732
34.24775195121765,8.679008376250396
34.24775195121765,8.67560840890258
34.248751640319824,8.671676815231857
34.24975371360779,8.667199118698047
34.24975371360779,8.662142500290551
34.24975371360779,8.656471177924363
34.25075316429138,8.65008240486082
34.25075316429138,8.642940261781416
34.25175189971924,8.635003921114913
34.25175189971924,8.626245519874603
34.25175189971924,8.616580908640959
34.25275278091431,8.605942695514067
34.253753662109375,8.594246614330457
34.253753662109375,8.581440392367425
39.88652038574219,8.567516762692355
39.88752055168152,8.552379127829349
39.88752055168152,8.535976690462611
39.88852119445801,8.518201543346184
39.88852119445801,8.498974106394932
39.88952040672302,8.478153952179866
39.88952040672302,8.455663482059789
39.88952040672302,8.431423677888326
39.890520334243774,8.405315785475084
39.890520334243774,8.377271108212526
39.890520334243774,8.347241207407
39.89152240753174,8.314972564106933
39.89152240753174,8.280282208663703
39.89252185821533,8.243038533204402
39.89252185821533,8.20304415270887
39.89352202415466,8.166672160829558
39.89352202415466,8.131718751405117
39.894521713256836,8.098201060103893
39.894521713256836,8.066445863071513
39.89552068710327,8.03661425035315
39.89552068710327,8.008694256765622
39.89552068710327,7.982366184902515
39.89652132987976,7.957754462945071
39.89652132987976,7.934944530690457
39.89752173423767,7.913250320631034
39.89752173423767,7.892827404138334
39.898521423339844,7.873428633630073
39.898521423339844,7.854701861624755
39.898521423339844,7.8364089754429465
39.89952111244202,7.818316941941623
39.89952111244202,7.800585061047344
39.900522232055664,7.782663587030812
39.900522232055664,7.764757731518571
39.901522159576416,7.746921122734452
39.901522159576416,7.728971699774398
39.90252137184143,7.710705766212224
39.90252137184143,7.692062730409571
39.90352129936218,7.673225411883543
39.90352129936218,7.654072983342109
39.904521226882935,7.634753105826526
39.904521226882935,7.615361654915219
39.904521226882935,7.595894287146107
39.90552115440369,7.576446738939959
39.90552115440369,7.55704035538142
39.90652108192444,7.537629473226454
39.90652108192444,7.5185952631331485
39.90752196311951,7.499439938214646
39.90752196311951,7.4803531928173
39.90752196311951,7.461617937294526
39.908520460128784,7.443166114027281
39.908520460128784,7.425094555911688
39.909520626068115,7.407256068046603
39.909520626068115,7.38966554628724
39.91052317619324,7.372418506127831
39.91052317619324,7.3555757355285305
39.911521911621094,7.3389895208284015
39.911521911621094,7.322909739604425
39.912521839141846,7.3072373455626725
39.912521839141846,7.292027176782991
39.91352105140686,7.27729061234513
39.91352105140686,7.26299956245908
39.91352105140686,7.249023280826465
39.91452169418335,7.235438689074182
39.91452169418335,7.222391124706688
39.9155216217041,7.209699899867594
39.9155216217041,7.1969034649312125
39.916521072387695,7.184255772000802
39.916521072387695,7.171961966838498
39.917521953582764,7.159483471778305
39.917521953582764,7.146661769148128
39.91852164268494,7.133521989350447
39.91852164268494,7.1198024434146
39.91952204704285,7.105178599333524
39.91952204704285,7.089350451318517
39.920520544052124,7.072095801309902
39.920520544052124,7.053659266002972
39.920520544052124,7.034104796076542
39.921520471572876,7.01345388823463
39.921520471572876,6.992137778316725
39.92252159118652,6.970357765350818
39.92352271080017,6.948201816177064
39.92352271080017,6.925832600191845
39.924521684646606,6.903324544438151
39.924521684646606,6.880539085036741
39.92552304267883,6.857800454952845
39.92552304267883,6.835294962810252
39.92652130126953,6.81290959364666
39.92652130126953,6.790677879380336
39.92752194404602,6.768580180487513
39.92752194404602,6.746511798817555
39.92752194404602,6.724567531706913
39.928521394729614,6.702490972303745
39.928521394729614,6.680626647426887
