Timestamp,Breath Rate
25.245647192001343,7.812376046888641
25.298203945159912,7.793925263010654
25.33914089202881,7.776090447942349
25.385290384292603,7.7585339820484
25.432663917541504,7.74154244408031
25.494625568389893,7.724862027057939
25.54208731651306,7.7085553910197415
25.58903169631958,7.692789279446695
25.635490655899048,7.67691277534368
25.741673231124878,7.661313937363389
25.74367070198059,7.646107509490576
25.787492990493774,7.630810955203195
25.836211919784546,7.615884986597222
25.94361901283264,7.601077246721337
25.945618391036987,7.586434189226393
25.989901781082153,7.5717282923611355
26.03692078590393,7.556681376846919
26.084227323532104,7.541259958313961
26.191818475723267,7.525467899397781
26.192811489105225,7.509364369029948
26.23876976966858,7.493001605333334
26.285399436950684,7.476628104243833
26.341698169708252,7.460642489542165
26.441784143447876,7.444957990826948
26.4437096118927,7.429575302463991
26.487890481948853,7.414300391657613
26.535375833511353,7.399592077781189
26.643640279769897,7.385010655284557
26.645572423934937,7.370551979515631
26.68966770172119,7.356459170634942
26.73614764213562,7.342405111233419
26.783418893814087,7.328619595938175
26.844902515411377,7.315469530943292
26.893390417099,7.302893519489554
26.939581394195557,7.290693927885913
26.986613512039185,7.279215901543046
27.032752752304077,7.268322795382185
27.141926050186157,7.257986284452312
27.14392328262329,7.248054754836596
27.18816328048706,7.23901392972408
27.235875368118286,7.230751997393113
27.350647687911987,7.223093941060344
27.352647304534912,7.215659824091123
27.391591787338257,7.208415478134864
27.439266204833984,7.2013455887581355
27.485431671142578,7.194075931757548
27.531136512756348,7.187199375345124
27.59331703186035,7.180672492528373
27.640664100646973,7.174536795541534
27.688843488693237,7.169181331345225
27.734949350357056,7.164374255962259
27.780773401260376,7.160219364507348
27.84274196624756,7.15652482890818
27.890037775039673,7.153402732102375
27.937241554260254,7.151021493391204
27.98612904548645,7.148953613283943
28.03224515914917,7.147177770542193
28.142197847366333,7.145568351791545
28.143197536468506,7.143893291462187
28.18864393234253,7.142037006468207
28.23674774169922,7.140026158237161
28.283129453659058,7.137861643249181
28.344115018844604,7.1354072287354
28.398008346557617,7.132321792901225
28.439435243606567,7.129390401443787
28.483856916427612,7.126658160284947
28.59300661087036,7.123795986899328
28.594937562942505,7.121230863832132
28.63835072517395,7.119152909094261
28.687127113342285,7.11690215712149
28.734520435333252,7.115090108296503
28.84383201599121,7.113796118011266
28.845441579818726,7.113697293857808
28.88901114463806,7.113917707162932
28.935710668563843,7.114736916024591
28.984156370162964,7.1164004481799585
29.045015335083008,7.1191101848135165
29.091428518295288,7.121806628070032
29.138338804244995,7.126687673832729
29.18419885635376,7.132384835359484
29.293153047561646,7.139741109150303
29.2942898273468,7.149505111394236
29.33991837501526,7.161581178114008
29.387331008911133,7.177213990492962
29.437793731689453,7.197710849916456
29.495609521865845,7.226077275252304
29.543158769607544,7.2641057414771755
29.59042191505432,7.322670759596514
29.63715434074402,7.417075801929602
29.68407964706421,7.593660608227576
29.745171308517456,8.010805691036296
29.791516542434692,8.222843533936043
29.839991331100464,8.248699637081746
29.886167287826538,8.274731035798103
29.933309316635132,8.300854778730347
29.995009899139404,8.327171954911584
30.041237831115723,8.353707133361537
30.088286638259888,8.380334138876682
30.135287046432495,8.406909169635119
30.182355642318726,8.433416187435112
30.245513677597046,8.459847401799676
30.291023015975952,8.486160899340408
30.339580297470093,8.512350435600041
30.38595962524414,8.538510814374801
30.500888109207153,8.564578171941445
30.501887321472168,8.590631518611028
30.541720867156982,8.616590429389442
30.58965516090393,8.642537158605828
30.635623455047607,8.668404792756483
30.684163093566895,8.694240590751006
30.79398274421692,8.719991814986813
30.79612135887146,8.745724479160069
30.84141206741333,8.771426666626203
30.888368606567383,8.797044567860599
30.933958768844604,8.822575531271465
31.04443073272705,8.84801912195336
31.046523571014404,8.873448988180648
31.089929580688477,8.898892894205595
31.13662815093994,8.924417550786414
31.1834499835968,8.950044112805768
31.29176378250122,8.975798564502872
31.29368257522583,9.001687079249754
31.339590549468994,9.027702226646133
31.387768030166626,9.053813455118005
31.43416166305542,9.080003701523934
31.550670862197876,9.106188692537284
31.552595615386963,9.132338940846102
31.58941340446472,9.158387403717166
31.635615587234497,9.184307805972368
31.68205714225769,9.210067820146273
31.743792057037354,9.235677429953151
31.790273904800415,9.261004317362051
31.837494373321533,9.285999539672599
31.88574719429016,9.310613018576854
31.93269991874695,9.33482569579899
31.995612859725952,9.358567204786986
32.041643142700195,9.381807195507282
32.088528871536255,9.40450913842808
32.13546013832092,9.426624306709074
32.24343800544739,9.44809482527083
32.24543356895447,9.468897384986132
32.29101824760437,9.48896316392769
32.33910250663757,9.508356722231602
32.385716915130615,9.526984374638618
32.433125734329224,9.544890314117195
32.54275035858154,9.562073558253498
32.544835329055786,9.57840115301568
32.59302091598511,9.593929443522784
32.63599681854248,9.608610203283371
32.74357771873474,9.622535655161272
32.746562242507935,9.635614851757094
32.78899073600769,9.647885311933875
32.83777570724487,9.659197378536845
32.885345458984375,9.669559958575755
32.932530879974365,9.679076141100628
32.99503970146179,9.687609352859191
33.040671825408936,9.695275631851864
33.085734367370605,9.702046771867627
33.13352942466736,9.70789994019883
33.19512701034546,9.712675176559685
33.240450859069824,9.71649233069091
33.28722333908081,9.719364760415399
33.33535695075989,9.721350873390632
33.38306927680969,9.722549324035652
33.44330286979675,9.723010581250573
33.49077916145325,9.722733012776619
33.53990983963013,9.721616967316372
33.58661198616028,9.71984519426958
33.63984155654907,9.71738682094262
33.74380135536194,9.714391154309693
33.74679708480835,9.710931830127976
33.790308237075806,9.707129029027135
33.83923530578613,9.702968747648171
33.885998010635376,9.698749282908672
33.933414936065674,9.694350540598348
34.04302430152893,9.689674416437425
34.04502511024475,9.68475699769348
34.0882511138916,9.679702130025339
34.13526153564453,9.674511067773594
34.243624687194824,9.669318260387831
34.24562168121338,9.664037769653747
34.28802442550659,9.658845900946078
34.3366904258728,9.653550552628827
34.38375473022461,9.648259658734913
34.49282789230347,9.64309078421932
34.49482703208923,9.637953339702005
34.53881525993347,9.632728144908214
34.584699869155884,9.627546802714
34.63288474082947,9.622373562722363
34.74829721450806,9.61719644398804
34.74930143356323,9.612015160614073
34.78736400604248,9.606812036806053
34.83513355255127,9.601403244876435
34.88350796699524,9.595933048904023
34.991867780685425,9.590347062408279
34.99494385719299,9.584631911399175
35.03943419456482,9.578826612763637
35.08637475967407,9.572889775506619
35.134357213974,9.566834505119369
35.24170684814453,9.560698676723696
35.24371099472046,9.554447517660792
35.28615474700928,9.548031240728697
35.334192991256714,9.541533598159546
35.44233322143555,9.534916651690617
35.443262815475464,9.52809042536577
35.488258838653564,9.521067151609964
35.537192821502686,9.513884173641555
35.58412146568298,9.506517199336177
35.69227194786072,9.498984685978595
35.69527459144592,9.491362668247135
35.73957824707031,9.483582398355606
35.79319214820862,9.475724496741211
35.833903312683105,9.467730660832615
35.941893577575684,9.459495046653034
35.943942070007324,9.451161061532709
35.988911390304565,9.442883337948928
36.03557205200195,9.434509434308762
36.0817437171936,9.426076951818022
36.143446922302246,9.417502634076836
36.19066095352173,9.408860051675527
36.23798131942749,9.400132578957997
36.284947633743286,9.39125015646544
36.393091440200806,9.382163939332482
36.39509081840515,9.372922844128539
36.43908405303955,9.363507705303963
36.48508834838867,9.35395440245434
36.5315899848938,9.344216239558364
36.59451508522034,9.334375120374935
36.6393678188324,9.324327174946422
36.68707036972046,9.314229828389132
36.7338809967041,9.303980854207062
36.85033369064331,9.293589706576299
36.85133194923401,9.283136661859974
36.887686014175415,9.272539925602826
36.93526268005371,9.261834230756257
37.04470920562744,9.25109611885552
37.046629190444946,9.240325689988413
37.090415954589844,9.22956123264108
37.13663983345032,9.218805077670355
37.184183835983276,9.208083068784072
37.29268527030945,9.197359708085441
37.294596433639526,9.186765778936984
37.3385910987854,9.176460063499981
37.386507987976074,9.1664270259461
37.494330644607544,9.15669717931751
37.49640727043152,9.147347583249475
37.541293144226074,9.138329221819157
37.58810877799988,9.129760271009529
37.63539218902588,9.121610201960987
37.74329328536987,9.11389413905082
37.74531149864197,9.10659418632289
37.790465354919434,9.099659965181262
37.83861589431763,9.092973141864826
37.890796422958374,9.08651826550881
37.99188566207886,9.080246212506507
37.9928879737854,9.074131875505724
38.03783822059631,9.068202319764158
38.08502745628357,9.062461395365467
38.132073402404785,9.056890102251135
38.24337601661682,9.051522265988327
38.244906187057495,9.046347602089062
38.2896249294281,9.041381003687565
38.338645696640015,9.036616794104939
38.38407874107361,9.032033385505745
38.4926655292511,9.027616576816854
38.494664430618286,9.023350273629813
38.53872776031494,9.019172777270962
38.5870361328125,9.015046699196109
38.63216710090637,9.01090741707986
38.69514536857605,9.006702401696094
38.74138641357422,9.002408773009812
38.78841757774353,8.997964391499965
38.83556246757507,8.99336438144099
38.949262380599976,8.988612284047004
38.95030760765076,8.98368963093483
38.989423990249634,8.978582424408472
39.035712003707886,8.973312168200014
39.08396768569946,8.96788739915143
39.19332194328308,8.962310933577319
39.195321798324585,8.956602911763465
39.23848533630371,8.950735797092303
39.285372257232666,8.944689154059224
39.334261417388916,8.93846697439737
39.44338059425354,8.932071608556633
39.44538116455078,8.92548183549649
39.49091815948486,8.918682754621168
39.53687644004822,8.911638301767963
39.583616733551025,8.904337074913869
39.692416191101074,8.896782163314636
39.69443225860596,8.888989301662116
39.738463163375854,8.88103405044301
39.78554606437683,8.87294821975009
39.89400315284729,8.86476792103552
39.89529991149902,8.856504611861304
39.94043278694153,8.84817613128209
39.99339485168457,8.83978914599907
40.034236907958984,8.831369300914249
40.14398717880249,8.822925482164436
40.14498829841614,8.814468602268187
40.189284563064575,8.805983757025272
40.23811149597168,8.797442464452509
40.283530950546265,8.788812287632872
40.345595836639404,8.78009316713432
40.393025159835815,8.771291665897452
40.43785238265991,8.762442703193244
40.4838707447052,8.7535652950552
40.59406280517578,8.744691400299859
40.59608483314514,8.735810482706572
40.640531063079834,8.726926984798881
40.68757224082947,8.718091989212045
40.734623432159424,8.709360897579367
40.782766342163086,8.700835153958714
40.84465050697327,8.692627876643371
40.89101481437683,8.68484404568744
40.9381308555603,8.677558957408365
40.98446607589722,8.67084848970762
41.097766399383545,8.664769447758786
41.09869050979614,8.659312916654297
41.139679193496704,8.654468158820743
41.184507846832275,8.65013555410378
41.231820821762085,8.646216276534247
41.341124057769775,8.642676389476964
41.3431236743927,8.639536220604676
41.38829469680786,8.636853973965962
41.435794830322266,8.634653453056368
41.480721950531006,8.63297046645801
41.54539370536804,8.63172491637582
41.59272789955139,8.630880058766554
41.640302419662476,8.630351948164273
41.68663477897644,8.629973385349272
41.734622955322266,8.629715356482695
41.84358501434326,8.629520018595615
41.84558320045471,8.629397901432673
41.89014172554016,8.62935272390384
41.93589639663696,8.62937363597155
41.982064723968506,8.629479698451041
42.04423904418945,8.629642025139066
42.09046769142151,8.629881039091234
42.145654916763306,8.630176764723718
42.185532331466675,8.630556340199623
42.232253313064575,8.63101384600141
42.29397797584534,8.631568190673512
42.3411078453064,8.632231124219189
42.38576078414917,8.632984521471618
42.43352818489075,8.633800971149377
42.54168629646301,8.634617532734689
42.54355216026306,8.635417967087628
42.58769655227661,8.636125435582308
42.63355875015259,8.636735272013686
42.743674755096436,8.637262545785887
42.7456533908844,8.637752155269565
42.78861331939697,8.638213604089339
42.835076570510864,8.638647259938061
42.88355803489685,8.639060003859043
42.99268698692322,8.63942058865569
42.99468660354614,8.63970177960258
43.03928542137146,8.639899804912302
43.08645963668823,8.640003099294637
43.13275146484375,8.640009495201681
43.20079565048218,8.639958106507411
43.24309206008911,8.639874696978966
43.289478063583374,8.639768893450217
43.336944818496704,8.639696568230097
43.38317131996155,8.639562301833415
43.44546580314636,8.63942645818946
43.49137544631958,8.639273236834246
43.538695335388184,8.639060306488682
43.58406901359558,8.63875856020655
43.69403290748596,8.638333180031035
43.69603204727173,8.637738506468635
43.74079728126526,8.636979030415805
43.78652834892273,8.636087777274641
43.83180236816406,8.635083176789994
43.942322731018066,8.633986717994043
43.945319414138794,8.632815740612621
43.98769736289978,8.631606720664646
44.03527522087097,8.630360339437535
44.083614110946655,8.629176722974263
44.14388942718506,8.628114693543498
44.19076490402222,8.627250744710281
44.243791341781616,8.626658339777585
44.28557085990906,8.626432893596022
44.33219313621521,8.62663926114184
44.39513540267944,8.627246277484645
44.44157385826111,8.62829102512546
44.48804688453674,8.629700182946678
44.53418684005737,8.631441512707786
44.64275240898132,8.633464770781119
44.64474964141846,8.635773483720106
44.68921637535095,8.638322936513422
44.737703800201416,8.641088497109136
44.78441643714905,8.643998679198118
44.8917670249939,8.647011629598019
44.893768548965454,8.650057768920774
44.93864297866821,8.653068587772575
44.98514461517334,8.656016164974423
45.03247809410095,8.658888081691034
45.14403963088989,8.661699112439024
45.14603328704834,8.664432280848978
45.190253257751465,8.667133185806023
45.23848533630371,8.66982138901465
45.28963661193848,8.672557137445377
45.392733335494995,8.675357683606409
45.39472937583923,8.678240863675574
45.43957233428955,8.681177162593233
45.48685169219971,8.684132532923583
45.534761905670166,8.687086504667171
45.5807523727417,8.689994866809442
45.6453173160553,8.692892017513149
45.69180965423584,8.69577517046148
45.73837399482727,8.69865022671994
45.78349232673645,8.701523962732358
45.8941285610199,8.704403639197787
45.89612126350403,8.707275240743726
45.93949913978577,8.710141920910772
45.986167430877686,8.712984552514607
46.03472065925598,8.71577353711223
46.143614292144775,8.7184803275265
46.14583659172058,8.721069519315344
46.1915180683136,8.723534762312244
46.23877501487732,8.725850808180494
46.284011125564575,8.727991171960642
46.398037910461426,8.729954499049137
46.398874044418335,8.731693680564115
46.44083905220032,8.733228569572884
46.48691177368164,8.734552800120653
46.53437066078186,8.73568659134943
46.64370369911194,8.736613831588363
46.645703077316284,8.737370619218716
46.690852880477905,8.737932177484929
46.73852896690369,8.738299043696701
46.785067558288574,8.738480603076399
46.83227896690369,8.738467372489552
46.89285206794739,8.738286224890276
46.94001626968384,8.737907821623182
46.98652124404907,8.737376827004766
47.033573627471924,8.736666510917082
47.09563207626343,8.7357954562799
47.14150953292847,8.734792578705607
47.18739175796509,8.733655364889506
47.234387159347534,8.732434556450015
47.28123068809509,8.73111718657615
47.34439444541931,8.729767460222545
47.3903694152832,8.728426996052091
47.44381046295166,8.727125412423092
47.48415446281433,8.725872537080228
47.59430408477783,8.724626926206822
47.59630632400513,8.72338637924175
47.63958239555359,8.7220763781371
47.687321186065674,8.720703573489224
47.73361134529114,8.71915529558035
47.842880964279175,8.71743836416072
47.84572982788086,8.715594694820028
47.88944339752197,8.713509423708594
47.93587112426758,8.71119125906438
47.984103202819824,8.708589318855303
48.04487442970276,8.705800372765989
48.091745376586914,8.702866632403127
48.1395480632782,8.699818886408563
48.18752479553223,8.696667136856675
48.234854221343994,8.693450625780951
48.28269648551941,8.690173427643485
48.34350109100342,8.686814261513423
48.39118933677673,8.683338965162394
48.43825674057007,8.679759349822682
48.49056601524353,8.676108768977173
48.59179615974426,8.672263139625672
48.59413480758667,8.668172646278473
48.63768553733826,8.663859314526626
48.68502163887024,8.659307343783462
48.732563734054565,8.654431274093238
48.79365539550781,8.64931227587311
48.84157848358154,8.64389865920547
48.888325214385986,8.638255077285553
48.936397314071655,8.632409541717717
48.98349690437317,8.62642507665646
49.09321188926697,8.620420037151725
49.09420824050903,8.614406181298394
49.139148473739624,8.608474643579386
49.188573360443115,8.60260534363789
49.236390829086304,8.596893643957912
49.282761096954346,8.591219869586391
49.39129090309143,8.585479334585052
49.39302706718445,8.579451707092819
49.437214374542236,8.573001163388014
49.483585357666016,8.566194551307252
49.551628828048706,8.55896770406777
49.591758489608765,8.551235819915561
49.6403603553772,8.543195769343997
49.686548709869385,8.534972789533779
49.73460054397583,8.526828233282727
49.842865228652954,8.518718307665587
49.84467267990112,8.51076185305828
49.888508558273315,8.50275656858782
49.9358913898468,8.49473574118863
49.98233079910278,8.486362883539487
50.045700550079346,8.477638833567498
50.091792583465576,8.468551618374864
50.139183044433594,8.459101651925295
50.185816049575806,8.449310199434773
50.23313331604004,8.439240277706917
50.29437017440796,8.428857473593974
50.34212112426758,8.418048629991427
50.38896131515503,8.406776656123618
50.43535494804382,8.395188138737854
50.5443069934845,8.383288076267911
50.54655909538269,8.371182542178804
50.59880495071411,8.358973392149467
50.63837766647339,8.346521724647646
50.68527626991272,8.333949186958689
50.73291087150574,8.321234515758391
50.793761253356934,8.308581368915766
50.84223127365112,8.296242588711962
50.88779091835022,8.28432931110365
50.936140060424805,8.272921321716598
50.983121395111084,8.2622030070686
51.04404091835022,8.252123771790052
51.09040427207947,8.242826811918276
51.13924264907837,8.234243278149323
51.185837745666504,8.226358464475531
51.231626987457275,8.2190965109047
51.293314695358276,8.212261676797723
51.34075450897217,8.205714787927697
51.38647699356079,8.198511041547324
51.433308362960815,8.190846993199921
51.541762590408325,8.18258744311586
51.54368042945862,8.174052574912272
51.58907389640808,8.165460619929107
51.64619278907776,8.157016212812714
51.68260097503662,8.148974206408043
51.745840072631836,8.14142373968909
51.79170107841492,8.134449765028092
51.83833360671997,8.128251764748917
51.8838152885437,8.122773903911249
51.93144702911377,8.118243531243555
51.99259901046753,8.114393030223686
52.039874792099,8.111419706765597
52.087263107299805,8.109535105944765
