Timestamp,Breath Rate
25.192562580108643,5.320241558994116
25.246189832687378,5.317468412381237
25.285509824752808,5.314768876025422
25.395687580108643,5.3121518935199035
25.397612810134888,5.309682826910322
25.442092895507812,5.3073578465549085
25.489699363708496,5.3051577168779325
25.536047220230103,5.302937813711034
25.6462140083313,5.300626006754337
25.648135662078857,5.298225591061969
25.691454648971558,5.29581364896819
25.739453315734863,5.293300120910997
25.78565216064453,5.290801746218806
25.892464876174927,5.288209652831309
25.89445996284485,5.285583469618427
25.939457178115845,5.283032221525563
25.986938953399658,5.280339390490981
26.034379482269287,5.277610635021692
26.14358115196228,5.274862064168676
26.145578145980835,5.272355641730319
26.190333604812622,5.2701313140966395
26.238022089004517,5.268050494296432
26.294140100479126,5.266146236190455
26.39504885673523,5.264251789971215
26.39757466316223,5.262313058242741
26.439315795898438,5.26033509987737
26.486655235290527,5.258394241748694
26.53279185295105,5.25660345021267
26.595527172088623,5.254801139064234
26.64245581626892,5.25309537182075
26.689947366714478,5.251402421703914
26.737832069396973,5.249659698233807
26.785258531570435,5.247978623723991
26.895018339157104,5.246231980543854
26.897942781448364,5.244446135220337
26.94066333770752,5.242698032000025
26.988385438919067,5.241054601138812
27.034966230392456,5.239479735415092
27.096687078475952,5.237959121498907
27.142534494400024,5.236568284687705
27.18852734565735,5.2352207958178045
27.236514568328857,5.233875229800272
27.283077239990234,5.23257820355066
27.351222276687622,5.231259906405853
27.391645431518555,5.2300165299631995
27.437673330307007,5.22882750829874
27.484484910964966,5.227639590029461
27.54698419570923,5.226507272091382
27.59275221824646,5.225391974139581
27.63978362083435,5.224323287463596
27.686130046844482,5.2233300075258775
27.793984174728394,5.222285961289578
27.79598617553711,5.2212736261258454
27.840588808059692,5.220301356878002
27.88938331604004,5.2193948103848795
27.935856103897095,5.2185328264533295
28.045472621917725,5.21769604024994
28.04747772216797,5.216888406905774
28.092440366744995,5.2161703475243435
28.140674829483032,5.215434786273284
28.18595838546753,5.214783577561691
28.29447364807129,5.214177785138717
28.296472311019897,5.213679614440236
28.339515447616577,5.2132996857597576
28.390966415405273,5.212982067339105
28.493580102920532,5.2128048262104105
28.495327711105347,5.212768267181119
28.539149522781372,5.212972296669148
28.587254524230957,5.213367689717526
28.63282823562622,5.213957957373579
28.69661283493042,5.214684652423078
28.743149995803833,5.215549984681505
28.789844274520874,5.216567882567399
28.836843252182007,5.217709573326019
28.884023189544678,5.218986572690471
28.947245836257935,5.2205192688964575
28.99329400062561,5.222225821318162
29.039311408996582,5.224090990486583
29.086596488952637,5.226077479080054
29.196253061294556,5.228257316132007
29.19828772544861,5.2304311875444505
29.24274969100952,5.232689312204672
29.290618658065796,5.234838798419233
29.33836817741394,5.236940180827897
29.38448476791382,5.239000526419316
29.45254874229431,5.240928414530195
29.49241018295288,5.242919528274685
29.53874897956848,5.244778183500391
29.58427405357361,5.246604463155562
29.694342374801636,5.2485093283620685
29.696269512176514,5.250514277526863
29.740989446640015,5.252580920125631
29.788808584213257,5.254627588474237
29.83637285232544,5.256731594373603
29.943876266479492,5.258693216752103
29.944871425628662,5.260706701095696
29.990240812301636,5.262867683843973
30.036131143569946,5.265200832080154
30.083856105804443,5.267780292384928
30.146907329559326,5.270415235388678
30.19191312789917,5.273124139813441
30.239790439605713,5.275945011186572
30.286125659942627,5.278817161472598
30.396610498428345,5.281796153676236
30.39860987663269,5.284964004191641
30.442028999328613,5.288389659958715
30.49631381034851,5.292026810653722
30.536458253860474,5.295811497281322
30.58453917503357,5.299656639935061
30.6440908908844,5.3038085761103755
30.692566633224487,5.308020439274386
30.739475965499878,5.312444856205994
30.78567361831665,5.317054906370257
30.895166873931885,5.321727359287654
30.8981614112854,5.326520220642522
30.93973970413208,5.331386957185943
30.988207817077637,5.336176940455467
31.033797025680542,5.340732068580994
31.096096754074097,5.345101143613363
31.142792463302612,5.349335443834168
31.18876004219055,5.353524092699503
31.236774444580078,5.357532850332029
31.345035314559937,5.361469830083899
31.347035884857178,5.365383230333914
31.390789270401,5.369433660651256
31.43924117088318,5.373726831337091
31.486456871032715,5.378136251414379
31.603758335113525,5.382840065707053
31.604759693145752,5.38788717498747
31.642578601837158,5.393074217789213
31.688738346099854,5.398389297352325
31.73318338394165,5.403524161401329
31.793955326080322,5.408555488394008
31.839953660964966,5.413335072223668
31.887973070144653,5.418050505021099
31.936415433883667,5.422598181795442
31.982475757598877,5.427218014906503
32.04631948471069,5.4319326535315255
32.090808153152466,5.436756379979031
32.139742374420166,5.441646440312196
32.18607783317566,5.446563347635897
32.29489064216614,5.451446585173206
32.29697394371033,5.456564827887845
32.34082770347595,5.462114843696464
32.38753318786621,5.467837916049377
32.43402552604675,5.473789486504942
32.54377603530884,5.479807247160899
32.546623945236206,5.4857507291221435
32.58909368515015,5.492009767525742
32.643388748168945,5.498287365490234
32.683287620544434,5.504457939484745
32.74696969985962,5.510807457740137
32.79376530647278,5.517468707120206
32.83895015716553,5.52447438185008
32.88540697097778,5.532047067558766
32.99450159072876,5.5400164849928935
32.99710464477539,5.548616058319591
33.04023575782776,5.557725533214302
33.08709931373596,5.567197500093175
33.13396382331848,5.577114511350286
33.19636845588684,5.587105133184743
33.24247622489929,5.597669533900698
33.289238929748535,5.608319032072366
33.33622360229492,5.619600757837692
33.44560480117798,5.631146507251784
33.44760084152222,5.642789425646493
33.492189168930054,5.654628912213793
33.53849983215332,5.666563159581012
33.583630323410034,5.678637457172254
33.69835543632507,5.690893047100857
33.70027780532837,5.703150870237567
33.74038052558899,5.715590033099333
33.788631439208984,5.728130315232381
33.83442831039429,5.740823904774278
33.896000385284424,5.753544256062612
33.94201636314392,5.766364530458451
33.98880648612976,5.779385931487499
34.03593611717224,5.792446897468127
34.14565658569336,5.8057106120747
34.148650884628296,5.819086917046137
34.1914427280426,5.8323953085174995
34.238118410110474,5.8457474671603755
34.2852520942688,5.858938682579247
34.39549732208252,5.871253009793682
34.39749312400818,5.883181222873523
34.44067645072937,5.894640840025403
34.48761868476868,5.905790991061863
34.53431153297424,5.916424945322957
34.59536814689636,5.926720301491587
34.64257764816284,5.936523957000575
34.69070029258728,5.946064967437869
34.74539399147034,5.95540501849863
34.78329634666443,5.964483248499439
34.84666657447815,5.973074978668033
34.89248991012573,5.9814943389192745
34.93827223777771,5.989769909125796
34.984758138656616,5.997873284497309
35.09472680091858,6.005710494911343
35.09672260284424,6.013385221250658
35.14196538925171,6.020489538356195
35.18916082382202,6.027284022660125
35.234405517578125,6.033711333042838
35.344308853149414,6.039660045913998
35.34622526168823,6.045176295884184
35.38946175575256,6.050389920525151
35.43784713745117,6.055361838863214
35.48446178436279,6.060093219363198
35.54602551460266,6.06442254113309
35.594117879867554,6.068486515745105
35.63991856575012,6.0722200655647685
35.687164545059204,6.075786969267856
35.7347629070282,6.078999554947273
35.8025164604187,6.081983249646728
35.84345507621765,6.085023181585415
35.890620470047,6.087661824372925
35.936957597732544,6.08965268344036
36.04463768005371,6.091257170261803
36.0471568107605,6.092604325148341
36.09166193008423,6.093850701378686
36.13895106315613,6.094588791204182
36.18388819694519,6.0950890775639195
36.29503083229065,6.09544431788278
36.29703092575073,6.095164129412369
36.34048008918762,6.094740559928691
36.38664746284485,6.094763668511347
36.43467736244202,6.09476651356921
36.4947566986084,6.094768923446402
36.542827129364014,6.094218521695048
36.58971405029297,6.093537586568401
36.636860847473145,6.092813214499359
36.684476375579834,6.092053829731774
36.74605917930603,6.091302080270674
36.792351722717285,6.0905415749386815
36.84729862213135,6.089146181608065
36.88546872138977,6.086148545750715
36.99580502510071,6.082555500500108
36.99724340438843,6.077364236884483
37.0422842502594,6.071332836284403
37.09096622467041,6.064340646884176
37.13755559921265,6.055823892468724
37.18453764915466,6.047224102966513
37.24641680717468,6.0379423819885
37.2919225692749,6.028176621860661
37.339648962020874,6.018977747290933
37.38689637184143,6.01057008860053
37.494115114212036,6.002624009609744
37.49604606628418,5.994521640538984
37.54081439971924,5.986383988058941
37.58778762817383,5.978704296253695
37.63536834716797,5.970979899855589
37.744385719299316,5.962854177631883
37.745983839035034,5.9545381937135256
37.78901982307434,5.945975898499532
37.83820962905884,5.936700508041875
37.89230942726135,5.9266307656682
37.94378590583801,5.916087407502802
37.99061417579651,5.904763291002723
38.03839445114136,5.892355513709343
38.0851514339447,5.879116065902926
38.193538188934326,5.865132171835447
38.19549322128296,5.84909181507566
38.240068435668945,5.832118439049514
38.28737926483154,5.814358244973384
38.334559202194214,5.797098638636059
38.443588733673096,5.780413686954223
38.44659113883972,5.76386572948938
38.49058794975281,5.747366228119017
38.53658366203308,5.731053943954154
38.58314776420593,5.7147165274412375
38.64647841453552,5.698368769069281
38.6930832862854,5.682179592173337
38.7378466129303,5.666026317001866
38.78502917289734,5.650036475527606
38.8336238861084,5.63408497303384
38.902018785476685,5.618079626709627
38.94206500053406,5.602104188895605
38.98825645446777,5.5861348399131625
39.03425168991089,5.569615131281084
39.14462089538574,5.55277491045454
39.146615505218506,5.535883944299736
39.190348625183105,5.518826757507664
39.23801350593567,5.50146096743805
39.28545165061951,5.4839896025170685
39.39280700683594,5.4665195494345316
39.395798206329346,5.448934889689131
39.43981099128723,5.431215742810338
39.48450183868408,5.413351714951521
39.594667196273804,5.395282475522713
39.596593618392944,5.37717527702533
39.64045333862305,5.359020714982893
39.68745398521423,5.340989032945807
39.73420166969299,5.323151975043067
39.79569745063782,5.305651024932373
39.84293031692505,5.28834751031474
39.889302253723145,5.271180161504921
39.94317078590393,5.254203007971773
40.04391622543335,5.237688538924014
40.04591512680054,5.2211978606336125
40.09078288078308,5.205137988561165
40.1385760307312,5.189293406538072
40.18493151664734,5.173989944141757
40.29449105262756,5.158876508169704
40.296488761901855,5.144328633313613
40.340540647506714,5.130379984465955
40.38808846473694,5.116828611028997
40.43703842163086,5.103753010085335
40.483259439468384,5.09101844192737
40.54574704170227,5.078646206364339
40.59187316894531,5.066437776004938
40.63662600517273,5.054483153626272
40.68583655357361,5.0427932454368865
40.794240951538086,5.031131860188898
40.79632067680359,5.019541048001603
40.84084630012512,5.008108197374522
40.88647174835205,4.9967148300754145
40.93514084815979,4.985565777234801
41.04970741271973,4.974505206957274
41.051705837249756,4.963620072472203
41.08983063697815,4.9528941501888415
41.13516354560852,4.942390126081594
41.24287962913513,4.932004367558563
41.24481272697449,4.921609940530346
41.28947615623474,4.911305638261832
41.33747315406799,4.901144867645629
41.385265827178955,4.891312382074
41.492722511291504,4.881671932743712
41.49364471435547,4.872186349008183
41.54136276245117,4.863011084249076
41.58736205101013,4.854135820111731
41.63250207901001,4.845441801617837
41.69443106651306,4.837022354546576
41.74342155456543,4.8289128418725875
41.78962683677673,4.820994402573974
41.83770179748535,4.813370379046617
41.88390851020813,4.805970708774768
41.94669532775879,4.79881677506342
41.9937310218811,4.791937178174065
42.03950834274292,4.785313664585431
42.0922474861145,4.778990932640444
42.19401478767395,4.772917375778835
42.19501304626465,4.767138499798797
42.24148869514465,4.761612168443497
42.28832268714905,4.756312716427851
42.336179971694946,4.75143297925041
42.38373923301697,4.747035880478968
42.44529438018799,4.743041876591124
42.49154448509216,4.739386356064525
42.5390727519989,4.736030385067319
42.58405113220215,4.732938239123367
42.69490957260132,4.730088040567758
42.69599723815918,4.727485576107717
42.741249799728394,4.725062174991288
42.7866632938385,4.7229076259049005
42.83444285392761,4.721004507711572
42.94311833381653,4.719423967496408
42.94413685798645,4.718094294356347
42.99052691459656,4.717057708429175
43.03706979751587,4.716405960782916
43.08538198471069,4.7159954046973604
43.19936418533325,4.71576772633433
43.2003653049469,4.715773890920548
43.239643573760986,4.7160730164165825
43.28711009025574,4.716670056379891
43.33429765701294,4.717575915971565
43.396040201187134,4.718860754719073
43.44298458099365,4.720508761349223
43.48877716064453,4.7225073926285095
43.537004232406616,4.7248274368303855
43.64626979827881,4.727494309290918
43.64826965332031,4.730470743902063
43.692333459854126,4.733719319439667
43.738818407058716,4.737222065101835
43.78688859939575,4.740951147283663
43.83329939842224,4.744914348368128
43.89541053771973,4.7490703984499305
43.94135665893555,4.753410346630617
43.988340616226196,4.757865069985819
44.03501319885254,4.762435178899525
44.14514374732971,4.767140808166765
44.14714455604553,4.771964019953147
44.19145369529724,4.7768818234598145
44.24594330787659,4.781900764175306
44.284441232681274,4.787022886514569
44.34458041191101,4.792225935767011
44.39152145385742,4.797502562490536
44.437397480010986,4.802828258839946
44.4837965965271,4.8082430787653525
44.54675555229187,4.813723865185781
44.59296536445618,4.8192099662446255
44.64095759391785,4.824742366438123
44.68712019920349,4.830332678819464
44.794655561447144,4.835970621491619
44.795655250549316,4.841665452322245
44.84136986732483,4.847409267547658
44.88788414001465,4.853179231828568
44.93639087677002,4.858998528849792
45.045698404312134,4.864846883911834
45.04822111129761,4.870665404594488
45.092435359954834,4.876437071230034
45.137413024902344,4.882128538451885
45.18539762496948,4.887772064022501
45.25414562225342,4.893337025034744
45.29262638092041,4.898898244966315
45.339970111846924,4.904446670071234
45.38733720779419,4.910047258632611
45.49465560913086,4.9156873452155985
45.49666953086853,4.921343166020032
45.5416738986969,4.926961955861305
45.58889889717102,4.932516072049189
45.63678479194641,4.937950536593685
45.74573302268982,4.943291715259968
45.747599840164185,4.948520628882004
45.79046654701233,4.95365689204678
45.837472915649414,4.95870971375345
45.884830951690674,4.9636927153811
45.94671654701233,4.968628641851123
45.99323749542236,4.973517019736963
46.03951406478882,4.978436200961275
46.0858941078186,4.983328445703286
46.193875312805176,4.9882428926914
46.195881605148315,4.993169035185179
46.240713357925415,4.998102947144026
46.2946891784668,5.003082083438582
46.33548641204834,5.008002887676914
46.38435220718384,5.012988975838608
46.44514775276184,5.0179485426612835
46.492753982543945,5.022737576752005
46.53765559196472,5.027564884114055
46.58500933647156,5.032454848884993
46.647199869155884,5.037255624993778
46.693288803100586,5.042179461940603
