Timestamp,Breath Rate
17.098824501037598,8.220019376049892
17.10006356239319,8.141964507632117
17.10006356239319,8.061788703675129
17.100888967514038,7.977903838119817
17.100888967514038,7.889611255790214
17.101902961730957,7.797416876727291
17.101902961730957,7.701640269346008
17.10290789604187,7.602893580199127
17.10290789604187,7.502043705123128
17.10390877723694,7.399256395566271
17.10390877723694,7.291620358383483
17.10490846633911,7.177786565427223
17.10490846633911,7.059667731003804
17.105907917022705,6.756257070126537
17.105907917022705,6.444577192852247
17.105907917022705,6.145386073073324
17.106907844543457,5.867694272411586
17.106907844543457,5.610174788091591
17.107908010482788,5.370731366276997
17.107908010482788,5.150317624163672
17.107908010482788,4.944732737304192
17.10890793800354,4.753323058148135
17.10890793800354,4.569188490954548
17.10890793800354,4.385769970578061
17.109906673431396,4.198690869091524
17.109906673431396,4.0140274550305834
17.110907316207886,3.8390738375162954
17.110907316207886,3.6780891981836583
17.110907316207886,3.529519564544691
17.111907482147217,3.380397530386407
17.111907482147217,3.2346661045373035
17.112908840179443,3.0938024605239445
17.1139075756073,2.9583215045378726
17.1139075756073,2.830221476354565
17.11490774154663,2.7033409727945688
17.11490774154663,2.5800728440018736
17.115907907485962,2.461084878634024
17.115907907485962,2.3460369959784635
22.83638834953308,2.403684867997382
22.83738923072815,2.5046934570945885
22.83738923072815,2.607365227840483
22.838387489318848,2.7114146761216937
22.838387489318848,2.816696500062686
28.489668607711792,2.9225264180863277
28.49067211151123,3.0281594270382737
28.49166965484619,3.1332183804355136
28.492669105529785,3.2375932057376255
28.492669105529785,3.3407764468430754
28.493669033050537,3.4428126846611486
28.493669033050537,3.5435621483986792
28.493669033050537,3.642653172539944
28.494685649871826,3.7401989261702115
28.4956693649292,3.836287203778878
28.4956693649292,3.931107171686571
28.49666953086853,4.024835433504769
28.49666953086853,4.116990870530103
28.497669219970703,4.201620622286859
28.498669147491455,4.2713980706524675
28.498669147491455,4.3387774742567125
28.498669147491455,4.404298131870834
28.499668836593628,4.468256138905261
28.499668836593628,4.530366168225703
28.500669479370117,4.590849044105096
28.500669479370117,4.649650979853201
28.50166916847229,4.706915484924556
28.50166916847229,4.762615168461459
28.502669095993042,4.816754659551844
28.502669095993042,4.868918617235614
28.502669095993042,4.918908473533495
28.503685235977173,4.96697593864946
28.503685235977173,5.013202911750303
28.50468873977661,5.057505473097363
28.50468873977661,5.1007943686370565
28.505695819854736,5.1417763638339276
28.506695985794067,5.180732390361327
28.506695985794067,5.21803379167261
28.507695198059082,5.253096179319346
28.507695198059082,5.285868601671442
28.508694171905518,5.316799329986978
28.508694171905518,5.345626379897757
28.50969386100769,5.350615410329738
28.50969386100769,5.298650680026426
28.510696172714233,5.2441168434674585
28.51169490814209,5.186781541182145
28.51169490814209,5.126723413354537
28.51169490814209,5.0640918070066565
28.512694597244263,4.999172788372668
28.512694597244263,4.932330036163092
28.513695240020752,4.862614495789476
28.513908624649048,4.78980079796659
28.514923095703125,4.714341473312713
28.514923095703125,4.636458416571032
28.515920639038086,4.556429343408765
28.515920639038086,4.474667195720638
28.51692247390747,4.390955552845213
28.51692247390747,4.305427427290451
28.517932891845703,4.218402711679164
28.517932891845703,4.130292981946261
28.518921613693237,4.041451940837754
28.518921613693237,3.951874791005881
28.51992154121399,3.8615234725552923
28.51992154121399,3.7704331532045003
28.520920753479004,3.6791878747816917
28.520920753479004,3.5883106628551054
28.520920753479004,3.4983740668676875
28.521921157836914,3.4094293554227475
28.522921323776245,3.3220268896617835
28.522921323776245,3.2365098720182304
28.523923635482788,3.153134162189424
28.523923635482788,3.0720815463260163
28.524921417236328,2.993658747626477
28.524921417236328,2.918015049795256
28.525920867919922,2.845305434505834
28.525920867919922,2.7755800371798918
28.52692174911499,2.7087947061315742
28.52692174911499,2.6449085881751553
28.527926206588745,2.584011852095441
28.527926206588745,2.5262717786317648
28.52892303466797,2.4715846872774945
28.52892303466797,2.4204257591513803
28.52892303466797,2.372972789899698
39.90095639228821,2.4996616608225146
39.90095639228821,3.0397177562405946
39.90196251869202,3.4422824624886794
39.90196251869202,3.385822672369753
39.90295672416687,3.271003250827172
39.90295672416687,3.1549742233739417
39.90295672416687,3.0326909177229746
39.9039568901062,2.903910130420335
39.9039568901062,2.7685476505993076
39.90495729446411,2.6287712969450534
39.90495729446411,2.4844791360498477
45.610687494277954,2.5149761588469586
45.610687494277954,2.827981688077008
45.610687494277954,3.1231937784124217
45.61168670654297,3.401960319993863
45.612687826156616,3.6636439064911337
45.613688707351685,3.9100313153663864
45.613688707351685,4.139693174003959
45.613688707351685,4.352753941655972
51.266247034072876,4.548331459908286
51.266247034072876,4.727817056754211
51.26752519607544,4.892231921721344
51.26853275299072,5.042414479357431
51.26853275299072,5.179768912598434
51.26953101158142,5.301818829621535
51.26953101158142,5.410729835415447
