Timestamp,Breath Rate
39.89679193496704,10.577853905014575
39.897791385650635,10.566331769428658
39.897791385650635,10.554934092942853
39.898792028427124,10.543258644976552
39.898792028427124,10.530794686258718
39.898792028427124,10.518395406672107
39.9002685546875,10.506042299649
39.9002685546875,10.493686350184074
39.90127348899841,10.481303547617776
39.901715993881226,10.46884241573542
39.901715993881226,10.456272015658046
39.902724266052246,10.443592289178733
39.902724266052246,10.430766594728665
39.902724266052246,10.417745892734892
39.90372061729431,10.404496768190183
39.90372061729431,10.39104562970919
39.90372061729431,10.377419891708652
39.9047212600708,10.363646760790553
39.9047212600708,10.3497374171187
39.905720472335815,10.335647550827709
39.905720472335815,10.32145272917012
39.905720472335815,10.307187744907448
39.906720876693726,10.292849312947393
39.906720876693726,10.27847604161321
39.90771985054016,10.26418836147656
39.90771985054016,10.249889668204831
39.90771985054016,10.23569395988913
39.90872859954834,10.221655348898805
39.90974998474121,10.207832564976492
39.90974998474121,10.19432646831966
39.90974998474121,10.181344006116632
39.910778760910034,10.168730689906823
62.66911339759827,1.2260273899260774
62.66911339759827,1.3060950253333747
62.670114278793335,1.3852145166654022
62.670114278793335,1.4628417740969681
62.670114278793335,1.5392844783536355
62.67111301422119,1.6140254380693708
62.67111301422119,1.6864789651986447
62.67111301422119,1.7571577657543973
62.672112226486206,1.8245450626149329
62.672112226486206,1.8891968384835165
62.67311477661133,1.9510359674725768
62.67311477661133,2.0102142275862054
62.674113035202026,2.0663920862381864
62.674113035202026,2.1198566983624283
62.674113035202026,2.1705072841983575
62.675124406814575,2.217922309199574
62.675124406814575,2.262529181425625
62.67611265182495,2.304129555261685
62.67611265182495,2.343047999561792
62.67611265182495,2.3793141772638777
62.67711353302002,2.4132538509693937
62.678115367889404,2.444249804460056
62.678115367889404,2.472943100561324
62.678115367889404,2.4997989682644266
62.67911410331726,2.524333508690853
62.67911410331726,2.5469402492752136
62.680124282836914,2.56766668630249
62.680124282836914,2.5868368385252607
62.681113958358765,2.6042216374973197
62.6821129322052,2.6199277228016027
62.6821129322052,2.63430717657276
62.6831214427948,2.6472687107098283
62.6831214427948,2.658965315687182
62.684112548828125,2.6693800718953935
62.684112548828125,2.6788449169672597
62.68511652946472,2.687176560044827
62.686113357543945,2.6949527630076306
62.686113357543945,2.7012471616708122
62.686113357543945,2.7031762341217287
62.687119245529175,2.699059341538622
62.687119245529175,2.6945592200587924
62.68811917304993,2.6898163108192383
62.68811917304993,2.6848592593750324
62.68911266326904,2.679688042291728
62.68911266326904,2.6742581146600117
62.690112829208374,2.6687235282123694
62.691115379333496,2.6630335646159597
62.691115379333496,2.6572688284025956
62.691115379333496,2.650353421162959
62.69211268424988,2.6402862502359694
62.69211268424988,2.63019984425403
62.69211268424988,2.6199913552647174
62.69311261177063,2.6097815146378736
62.69311261177063,2.5995835476410742
62.69460701942444,2.5894871977082383
62.69460701942444,2.579457272214738
62.695610761642456,2.569373876988441
62.695610761642456,2.5593385905050816
62.695610761642456,2.5492867661605145
62.696611404418945,2.539281076163817
62.696611404418945,2.5293436428216745
62.697611808776855,2.519473462959348
62.697611808776855,2.5096705266637445
62.69861102104187,2.499962869879474
62.69861102104187,2.490363471328127
62.6996111869812,2.4808243960006164
62.6996111869812,2.4714091036966175
62.700610637664795,2.4620840550676597
62.703617811203,2.452894931293894
62.70661282539368,2.4438348440240993
68.36342287063599,2.4348108321806166
68.36432147026062,2.425991951566823
68.36432147026062,2.4172993962128295
68.36537504196167,2.4087068992381657
68.36537504196167,2.4003614537742988
68.36537504196167,2.3922969655435615
68.36642241477966,2.3844302885853006
68.36642241477966,2.370403517189555
68.3673620223999,2.3434357820535676
68.3673620223999,2.318325103752475
68.3673620223999,2.2960133192535905
68.36832022666931,2.2749687675157326
68.36832022666931,2.254152918597391
68.36931896209717,2.233357404040655
68.36931896209717,2.2124133278193376
68.37031888961792,2.1913365040405415
68.37031888961792,2.17014391464101
68.37031888961792,2.1488534651527713
68.37131857872009,2.127424566954515
68.37131857872009,2.1059045368387883
68.37260055541992,2.0843214970940998
68.37260055541992,2.062651182081518
68.37260055541992,2.0410490687696115
68.37360525131226,2.019517421221677
68.37360525131226,1.9980610680682391
68.37460494041443,1.9767235023672753
68.37460494041443,1.955563000253372
68.37561583518982,1.9345899029544031
68.37561583518982,1.913830069302724
68.37561583518982,1.8933488704159558
68.37682342529297,1.8730239250436043
68.37682342529297,1.8530013741082554
68.37682342529297,1.8329816279301323
68.37830543518066,1.8134307336754452
68.37830543518066,1.7938787404673706
68.37830543518066,1.774743453477929
68.37930941581726,1.7557192020725316
68.37930941581726,1.736562527565568
68.38030958175659,1.7175224268912541
68.38030958175659,1.698498865936149
68.38131022453308,1.6795009768651152
68.38131022453308,1.6603205708950346
68.38131022453308,1.6411487343934121
