Timestamp,Breath Rate
17.08904266357422,9.689263130689886
17.08904266357422,9.697663195377823
17.090044021606445,9.70577611876827
17.09404230117798,9.713649732660702
17.095661878585815,9.721403988785877
17.095661878585815,9.729232516148636
17.095661878585815,9.736946234211404
17.09767460823059,9.744534314014714
17.09767460823059,9.751975775565455
17.09876823425293,9.759194857331778
17.09876823425293,9.766290407979653
17.09876823425293,9.773255050376946
17.100236654281616,9.780117853947727
17.101242303848267,9.78703380062104
17.10229206085205,9.793967449190301
17.10229206085205,9.800693507633671
17.103296756744385,9.807330514097252
17.103296756744385,9.814019327133106
17.103296756744385,9.821035784014706
17.104413747787476,9.828672360573478
17.104413747787476,9.836507332341961
17.106415271759033,9.844742203659692
17.106415271759033,9.853326356426312
17.106415271759033,9.862103027124952
17.10746455192566,9.871071064788152
17.10746455192566,9.88018120115016
17.108413696289062,9.889231199395473
17.108413696289062,9.897968897450356
17.109413385391235,9.906162455376986
17.109413385391235,9.915570462745197
17.110413551330566,9.92614022126857
17.110413551330566,9.936602209780286
17.11141324043274,9.946548925335689
17.11241340637207,9.956535697542002
17.11241340637207,9.96632976204956
17.113414764404297,9.975265029715255
17.114413499832153,9.983722760731618
17.114413499832153,9.992166529249985
17.115413188934326,10.000991510089317
17.115413188934326,10.010147689357028
17.11641502380371,10.019475553993123
17.11641502380371,10.028892591543528
17.118414640426636,10.038652746652263
17.118414640426636,10.048969816026739
17.119413375854492,10.059660629600353
17.119413375854492,10.071067924978998
17.120447397232056,10.083749964578844
17.121010303497314,10.09776898337877
17.121543884277344,10.113499270569168
17.122634887695312,10.131568482496235
17.123634815216064,10.152847086206682
17.12463617324829,10.177755943194084
17.12463617324829,10.207146479437709
17.125635385513306,10.24190779722684
17.126636505126953,10.282883492193525
17.127639055252075,10.331173012891231
17.127639055252075,10.3889919872153
17.127639055252075,10.458101861753706
17.1286940574646,10.541303721070973
17.12963557243347,10.642198992211569
17.12963557243347,10.765707697165023
17.130635976791382,10.91703527363078
17.130635976791382,11.106574923763969
17.131635665893555,11.349442917438694
