Timestamp,Breath Rate
28.53560495376587,7.124598221551413
28.5365948677063,7.124979495804499
28.5365948677063,7.125213240938174
28.53759527206421,7.125325071761184
28.538594722747803,7.1253335284567045
28.539594888687134,7.125231875580623
28.539594888687134,7.124999057270477
28.540594577789307,7.124624041022012
28.54159450531006,7.12412428515929
28.54259467124939,7.123544160814746
28.5435950756073,7.122848679934494
28.54459547996521,7.122033531141929
28.54459547996521,7.121106169267549
28.54560422897339,7.120094056922549
28.54560422897339,7.118961698973411
28.546594858169556,7.117701006112975
28.547594785690308,7.116316359545425
28.547594785690308,7.114806454797436
28.54859471321106,7.113150107017925
28.549601554870605,7.111377810936366
28.549601554870605,7.109480100532568
28.55061411857605,7.10746049887421
28.551658630371094,7.105313314889195
28.55259680747986,7.102994149315336
28.55259680747986,7.100498721548377
28.55359697341919,7.0978267202126855
28.55459713935852,7.09496410217116
28.55559730529785,7.091917189057083
28.556600093841553,7.088682534182986
28.556600093841553,7.08525398006296
28.557662963867188,7.081648411038001
28.558597087860107,7.0778877946797305
28.558597087860107,7.07398841647353
28.55961012840271,7.069963658339332
28.56059741973877,7.065818058412621
28.561597108840942,7.0615583889314415
28.561597108840942,7.057182532215049
28.562597036361694,7.052695214467104
28.563605308532715,7.048098115588564
28.563605308532715,7.043397028476222
28.564595699310303,7.038601582084643
28.565595626831055,7.03371909005194
34.19574022293091,7.028752115870745
34.196741819381714,7.023689359802027
34.197739362716675,7.018509148603248
34.19874024391174,7.013185601439733
34.19973945617676,7.007699105678835
34.20073938369751,7.002022859735691
34.2017924785614,6.996136468018122
34.20275092124939,6.9900185847679746
34.20379281044006,6.983634798179693
34.20474052429199,6.9769466984859205
34.20573854446411,6.969915487683265
34.206745624542236,6.962501999528936
34.20774006843567,6.954663034746308
34.208738565444946,6.946371002690795
34.20973753929138,6.937604270017815
34.21073913574219,6.928338273964289
34.21173882484436,6.918534517127893
34.21173882484436,6.90816523723482
34.21273875236511,6.897227084338953
34.21373772621155,6.885725098740211
34.21473670005798,6.873646474433256
34.21473670005798,6.86104163321911
34.21573805809021,6.84792748785852
34.21673917770386,6.8343959115233694
34.21773719787598,6.820522425482108
34.21873641014099,6.806400800990066
34.21873641014099,6.7920802819756005
34.21974539756775,6.777648566517457
34.2207407951355,6.76310944372931
34.221736431121826,6.748558019973232
34.222803354263306,6.734259439605518
34.22374677658081,6.720113881190124
34.224743127822876,6.706152127817225
34.22573685646057,6.692181802701086
34.226736068725586,6.678277459415946
34.22773814201355,6.664410595490546
34.22874975204468,6.6508509927452035
34.22874975204468,6.637207545347091
34.2297465801239,6.623930232850128
34.230738401412964,6.61073354999756
34.2317373752594,6.5972113043557234
34.2317373752594,6.583825119491613
34.232736349105835,6.570471029970194
34.23376107215881,6.55705620636298
34.23474431037903,6.543418380089379
34.23573875427246,6.529508000854675
34.23674726486206,6.515595057979158
34.237735986709595,6.50154463026031
34.23877763748169,6.487383680599491
34.23877763748169,6.473369154478545
34.23973727226257,6.45937759093594
34.240736961364746,6.445437895965972
34.241737365722656,6.432143113809528
34.24273896217346,6.41953839181411
34.243805170059204,6.407562378575004
34.243805170059204,6.39658768485578
