Timestamp,Breath Rate
25.038010358810425,14.633109201686434
25.08529043197632,14.643270058697926
25.19503378868103,14.653799535728055
25.210951805114746,14.664797472996316
25.240031719207764,14.676236340921868
25.2876935005188,14.688192178016475
25.33473038673401,14.700458718061487
25.442253828048706,14.712639591270234
25.44425320625305,14.724922998571866
25.488658666610718,14.737385942561309
25.53501796722412,14.750009573245405
25.583949089050293,14.762764452958917
25.692243576049805,14.775594385050425
25.693243503570557,14.788680266244418
25.740397930145264,14.801938759585555
25.787027597427368,14.815151244248097
25.833539485931396,14.827979401634435
25.895827054977417,14.840380637335043
25.94270610809326,14.852290804622108
25.989782571792603,14.863898969801983
26.035441398620605,14.875240712921375
26.14484715461731,14.886276032026801
26.14684748649597,14.896979198581228
26.19105887413025,14.907429550426569
26.250828742980957,14.917465398711766
26.285334825515747,14.927133874648906
26.39464521408081,14.936351179870309
26.39664888381958,14.945105766884593
26.44154715538025,14.953301667607755
26.487271785736084,14.961021431630401
26.534427642822266,14.968239714518523
26.582340478897095,14.974951869453683
26.644577741622925,14.980846410820895
26.691576957702637,14.986162126987915
26.737576246261597,14.99114255099166
26.78457546234131,14.995997838011702
26.892887830734253,15.000870173599463
26.893799304962158,15.006064926628943
26.940665006637573,15.011483678670327
26.9871928691864,15.017520723619072
27.033793449401855,15.024395138073848
27.144062757492065,15.032120374608551
27.14653205871582,15.04094477139992
27.189575672149658,15.051122269034908
27.237005710601807,15.062724790025934
27.346111536026,15.075745963848806
27.346111536026,15.090139714964241
27.391292572021484,15.105686878429456
27.438091039657593,15.122234174770432
27.484436988830566,15.13955391169717
27.593191862106323,15.157375308123935
27.59568977355957,15.175437975803092
27.639745235443115,15.194072455370948
27.68599224090576,15.213679201594763
27.793555736541748,15.234397311374629
27.79563021659851,15.256664894706347
27.838852882385254,15.278489985320867
27.88603162765503,15.29988806652592
27.995115756988525,15.320731015977408
27.998117923736572,15.340847531401229
28.042441606521606,15.35990171496194
28.08868956565857,15.377691258805338
28.134856700897217,15.39411084399384
28.24354910850525,15.408981664442209
28.246663093566895,15.42226547136088
28.289680242538452,15.434038860149798
28.3369779586792,15.4443892863144
28.454456090927124,15.453332645358149
28.456384420394897,15.461254023179258
28.492616653442383,15.468250034738299
28.538616180419922,15.474532708966759
28.585639715194702,15.480138557180434
28.69320058822632,15.485134607250929
28.69620394706726,15.489577537106321
28.74064326286316,15.493506709781727
28.78735327720642,15.496903242576645
28.834952354431152,15.49972691019338
28.94391393661499,15.502054585442155
28.945907831192017,15.50393827904927
28.99083161354065,15.505596210257341
29.03613781929016,15.507226866236774
29.082921504974365,15.508928747385596
29.14487051963806,15.510880368706829
29.191141366958618,15.51319266133101
29.23884105682373,15.516045225337301
29.284966945648193,15.519605595335358
29.39434814453125,15.523901327488923
29.397332191467285,15.528805069047136
29.440621852874756,15.534266702526358
29.498199224472046,15.540194479450815
29.535624027252197,15.546526916234743
29.6436870098114,15.553022463347745
29.646440029144287,15.55963270769173
29.690159559249878,15.566406197382504
29.73718810081482,15.573317277615953
29.783944845199585,15.580270120733024
29.894021034240723,15.58729724248962
29.897021532058716,15.594407020489275
29.939875602722168,15.601460105995308
29.98612070083618,15.6085544558315
30.095571756362915,15.6157179209721
30.098103761672974,15.622913134902767
30.142139673233032,15.630088804281716
30.18843364715576,15.637260237876617
30.2352192401886,15.644400051689662
30.344269275665283,15.651462582132634
30.347266912460327,15.658361608067937
30.3901207447052,15.665022584841141
30.43681001663208,15.67131023494391
30.483336687088013,15.677126577090485
30.55435609817505,15.682394437127545
30.592329263687134,15.68719460479467
30.638113975524902,15.69151931658352
30.684820413589478,15.695438521392491
30.793654203414917,15.699037261448662
30.795992612838745,15.70231970537966
30.840248823165894,15.705373746710253
30.886720895767212,15.708248898299683
30.934533834457397,15.710998779262827
31.04263162612915,15.713696519027803
31.044564962387085,15.716383157179992
31.089202642440796,15.71906582441381
31.134594678878784,15.721694185451167
31.24521541595459,15.724325579534247
31.248149871826172,15.72696937840128
31.291008234024048,15.729600343236124
31.338185787200928,15.732186984185905
31.384156703948975,15.73474198180978
31.44596576690674,15.737273044822114
31.492941856384277,15.739743042384482
31.538799285888672,15.742177688312712
31.594075441360474,15.744655982350045
31.694652557373047,15.74734502001829
31.69765543937683,15.750364876865559
31.741032123565674,15.753894992711615
31.787232398986816,15.758045234868577
31.834378480911255,15.762927826336457
31.895796537399292,15.768586529339668
31.942468404769897,15.77508001001664
31.98876667022705,15.782324426309014
32.03651022911072,15.790292651820593
32.083672523498535,15.798848856443934
32.14600682258606,15.807840173229039
32.19242262840271,15.8173008762684
32.23953318595886,15.827149492809248
32.28669309616089,15.837431820483529
32.33371686935425,15.84814168166057
32.39605927467346,15.859382152010905
32.44349145889282,15.871278377259811
32.489124059677124,15.883861442350732
32.53531002998352,15.897148307339087
32.64957642555237,15.911150534785174
32.65049481391907,15.925676150711595
32.690805435180664,15.940640778424633
32.73834466934204,15.955809981273134
32.78500270843506,15.971192289214507
32.89536428451538,15.98656158654164
32.89835786819458,16.00186347877227
32.94154357910156,16.016971908144797
32.987192153930664,16.03184367245667
33.03505063056946,16.046481292801086
33.14282774925232,16.060877752132704
33.143826723098755,16.075072787803006
33.1885142326355,16.089136803583134
33.23576211929321,16.10303432617812
33.28187799453735,16.116868998241653
33.34497880935669,16.13068834062176
33.39186477661133,16.144602028399614
33.43791389465332,16.1587299673566
33.48613953590393,16.173182250348287
33.53279113769531,16.188024577857995
33.59558320045471,16.203305633617603
33.641785621643066,16.21893541370195
33.699251890182495,16.234937789137096
33.73366093635559,16.251224015289363
33.843706130981445,16.267837597396138
33.845710039138794,16.284763682695733
33.88989853858948,16.301922221882286
33.93807291984558,16.319293383110423
33.985517263412476,16.336841911653778
34.03348708152771,16.354466959400895
34.095292806625366,16.372210847208034
34.142415046691895,16.39004852716291
34.18877577781677,16.40793362962044
34.2352728843689,16.4258058534498
34.344499588012695,16.44373180756409
34.34649705886841,16.46186251641866
34.39136004447937,16.48017814514506
34.438029050827026,16.49856524811726
34.48414397239685,16.517057875907838
34.59464144706726,16.535667249340143
34.59665894508362,16.554488085448767
34.64064955711365,16.57362998938201
34.687077045440674,16.593162560042288
34.74552011489868,16.61308971011899
34.79508018493652,16.63341153371248
34.84331274032593,16.654058406669556
34.8893826007843,16.67503535802798
34.93742299079895,16.696296152743912
34.98449206352234,16.717702548386153
35.04622530937195,16.739166879524927
35.093382120132446,16.76063063593415
35.139403343200684,16.78203961895658
35.18521595001221,16.8031810178134
35.29378962516785,16.824111622823136
35.29678654670715,16.84476814285616
35.339787006378174,16.865095933720422
35.38714289665222,16.88519947680739
35.43409085273743,16.904912525722956
35.495769739151,16.924347429812798
35.54279184341431,16.94345844280585
35.589476585388184,16.962125517228642
35.63601493835449,16.98052229294183
35.744556188583374,16.998593820447216
35.75970196723938,17.01635290254262
35.788947343826294,17.033875857415126
35.83660650253296,17.05113328250937
35.884177923202515,17.068099529654617
35.99317193031311,17.084909768691258
35.99617052078247,17.101670952921182
36.03958320617676,17.118476493623568
36.08659791946411,17.13547203157077
36.13413429260254,17.152549438797625
36.24292612075806,17.169708653463687
36.245447397232056,17.18706342797491
36.29049873352051,17.204774841204273
36.33633637428284,17.222999301119508
36.38481855392456,17.241989193131293
36.494220495224,17.26216327924364
36.497230052948,17.283672095467963
36.541107416152954,17.306802813667773
36.58843207359314,17.331714549417928
36.634416341781616,17.358549017205338
36.69565391540527,17.387394427166527
36.74119830131531,17.418347432059004
36.79740071296692,17.451364737375616
36.83519792556763,17.486573633448604
36.94367003440857,17.523972092855526
36.94659948348999,17.56336199255599
36.990161418914795,17.605375088762123
37.03672790527344,17.645630571978224
37.084232807159424,17.682735030879087
37.19401025772095,17.716589289944412
37.1969256401062,17.747400644074784
37.241514921188354,17.775409277424497
37.28808355331421,17.800895961937293
37.334890842437744,17.8239969455549
