Timestamp,Breath Rate
28.515024185180664,5.374181864280125
28.515904664993286,5.382632822650403
28.516903400421143,5.39130200202467
28.517905950546265,5.400783868693681
28.518903970718384,5.411379579964423
28.5199031829834,5.423022233681489
28.520905017852783,5.436092866755644
28.521904706954956,5.451123799250731
28.522902488708496,5.468168618255051
28.522902488708496,5.4869645455941765
28.525103330612183,5.507901902421819
28.525103330612183,5.53128936819291
28.52711033821106,5.55698095660037
28.52711033821106,5.58529838827734
28.530110836029053,10.767412563400674
28.5311119556427,10.735195509753527
28.532111883163452,10.704626332807202
28.5332670211792,10.675309888249892
28.53427481651306,10.646807642268337
28.53536367416382,10.619405285412538
28.53627347946167,10.592744111962821
28.53727412223816,10.567039506316767
28.538273572921753,10.52798452735867
28.539273977279663,10.439637621505552
28.540278434753418,10.372679155518586
28.542397499084473,10.320240641665388
28.542397499084473,10.277609948733215
28.54340624809265,10.243824799241692
28.54429817199707,10.216778586169418
28.545430898666382,10.195208179445224
28.545430898666382,10.178812956990402
28.546400547027588,10.167166731099805
28.546400547027588,10.158886711256084
28.54750347137451,10.152681906347933
28.54839825630188,10.148772605889981
28.549398183822632,10.146687513097273
28.550421237945557,10.144267960922642
28.551408052444458,10.140370446405985
28.551408052444458,10.134712918957158
28.55340003967285,10.127302234397913
28.554396629333496,10.117784540367543
28.555399417877197,10.106056493907872
28.556536436080933,10.09135067905895
28.55740189552307,10.073643109303521
28.558398723602295,10.053722564196008
28.55942177772522,10.03223786212273
28.56049346923828,10.009629434082495
28.561434030532837,9.986213370646604
28.56242823600769,9.96274765138493
28.563491821289062,9.939069331114895
28.56442666053772,9.915770484554903
28.5654354095459,9.893458541426954
28.567428827285767,9.872020348823165
28.567428827285767,9.851717353279644
28.56860899925232,9.832626383283435
28.57072687149048,9.814874302160502
28.571725368499756,9.798465851691
28.572633028030396,9.783395766148878
28.572633028030396,9.769543770737162
28.573740482330322,9.75682479777065
28.574633836746216,9.74517238491016
28.575736045837402,9.734444254018836
28.57664132118225,9.724503206889768
28.57963275909424,9.715250333601015
28.58063316345215,9.706667524837993
28.58063316345215,9.698704984335311
28.581921577453613,9.69124771458475
28.583017587661743,9.684200247196458
28.58402395248413,9.677484871597269
28.585127115249634,9.671035806017084
28.586017608642578,9.664789719550335
28.587028741836548,9.658681319580253
28.58804440498352,9.652642687191445
28.589027643203735,9.646583765566193
28.591109037399292,9.640442296170143
28.59202289581299,9.634188518829882
28.593084812164307,9.627800567841522
28.59402108192444,9.621264335186625
28.595017194747925,9.614545600920621
28.59601664543152,9.60763468113313
28.59601664543152,9.600551362133995
28.597020149230957,9.593322950811093
28.598015785217285,9.585924793043251
28.599018573760986,9.578335217415203
28.600038528442383,9.570539922111811
34.1985125541687,9.56261780401117
34.19951033592224,9.554562411827657
34.200510025024414,9.546364801569313
34.20150923728943,9.53804063874094
34.20150923728943,9.52964440673699
34.20251131057739,9.521471409963796
34.20251131057739,9.513258722378367
34.20350980758667,9.504875523540315
34.20550990104675,9.496567423004073
34.20550990104675,9.488330891858963
34.20650935173035,9.4801457619089
34.20750975608826,9.472016067305413
34.20856833457947,9.463927357189478
34.20957541465759,9.456048563583954
34.2105758190155,9.448329797966467
34.2105758190155,9.440397303148094
34.21160340309143,9.432267662223797
34.21257519721985,9.423945473569173
34.21357464790344,9.415416331770361
34.21457767486572,9.406506862847541
34.2155876159668,9.397289611626467
34.21657586097717,9.387593964004141
34.217575550079346,9.377492330501134
34.217575550079346,9.366681310883106
34.218576192855835,9.355320675490363
34.21968054771423,9.344205425156177
34.220696449279785,9.333342807982387
34.22175693511963,9.32258946133054
34.22175693511963,9.311920117906553
34.222851276397705,9.30137787648741
34.22381329536438,9.290943898915033
34.22482085227966,9.280545586959544
34.225823163986206,9.270193489154034
34.22681927680969,9.260010421485141
34.227832078933716,9.250217617436249
34.227832078933716,9.240554689966283
34.22882127761841,9.230923011299712
34.23082089424133,9.221202669844825
34.23082089424133,9.211191901732246
34.231818437576294,9.20081334430657
34.23281908035278,9.190023776575394
34.233877420425415,9.178772348598653
34.233877420425415,9.166971148313097
34.23481845855713,9.154654348726542
34.23589468002319,9.141775619243049
34.23681926727295,9.12822040770471
34.23881936073303,9.113864328586546
34.23982095718384,9.098765849944254
34.23982095718384,9.082760845523602
34.24092674255371,9.065852888628639
34.241820335388184,9.0479471182561
34.24281859397888,9.029029434039863
34.243849992752075,9.008923444870149
34.24484992027283,8.987524689533442
34.245821475982666,8.964564236136551
34.24681854248047,8.939823096321073
34.24782681465149,8.913265517276855
34.248876094818115,8.884729875947823
34.24996900558472,8.85403900736905
34.25097060203552,8.821268938094159
34.25197243690491,8.7863246977795
34.25197243690491,8.748973906232187
34.25396919250488,8.708955806412693
34.254977226257324,8.66611605238019
34.255969762802124,8.620054341939083
34.255969762802124,8.570405453975868
34.257970571517944,8.516745823129105
34.25997447967529,8.458414324566204
34.260969400405884,8.394820494286098
34.260969400405884,8.325411081129895
34.261969804763794,8.249519829640358
34.26312732696533,8.183379351657731
34.26413583755493,8.139114574357853
34.26413583755493,8.096597599636498
34.265257596969604,8.055624997405255
34.266133069992065,8.015979157859102
34.267256021499634,7.97743143255142
34.268275022506714,7.939808962698703
34.26881384849548,7.903018170285231
34.26881384849548,7.866979157694188
34.270167112350464,7.831593208698716
34.27218174934387,7.796752548330794
34.273183822631836,7.762393507606418
34.27380585670471,7.728516454819474
34.27495884895325,7.695151698139614
34.27596473693848,7.662340960853143
34.27695631980896,7.63013251900876
34.27695631980896,7.598573849988275
34.27895736694336,7.567693797544529
34.280115842819214,7.537509510739558
34.281134366989136,7.50804369226537
34.281134366989136,7.47930108193552
34.28212237358093,7.451281679806929
34.28312826156616,7.423951398077555
34.28412628173828,7.397290899847257
34.28412628173828,7.371273046760698
34.28523302078247,7.3458560620640965
34.28612446784973,7.321016385947857
39.88460087776184,7.29669368873244
39.88510727882385,7.272887762590098
39.88510727882385,7.2496280731290454
39.88621735572815,7.226699876268641
39.88621735572815,7.204103738958569
39.88729691505432,7.1818046171355725
39.88729691505432,7.159745609569
39.888301849365234,7.137923534715036
39.888301849365234,7.116326890025199
39.88973522186279,7.094955287669252
39.88973522186279,7.073802495592913
39.89074158668518,7.052852809448734
39.89124584197998,7.032074565178276
39.89124584197998,7.01146759031877
39.892253398895264,6.991047497100352
39.892253398895264,6.970834293539103
39.89367198944092,6.950796794549219
39.89467978477478,6.930874976429022
39.895679235458374,6.911038507259619
39.895679235458374,6.891287180092898
39.89668011665344,6.871637515164351
39.89767932891846,6.851997759879069
39.898688554763794,6.832336261066553
39.898688554763794,6.8126303560126855
39.899680852890015,6.792902822658489
39.900681018829346,6.773205037224179
39.90167856216431,6.75357908699789
39.90167856216431,6.734063779304651
39.90269708633423,6.714722192590702
39.90367841720581,6.695621969947593
39.90467858314514,6.676791729767314
39.90467858314514,6.658267944468834
39.905678272247314,6.63999487899367
39.9066801071167,6.622025098918913
39.9066801071167,6.604575799710981
39.907684564590454,6.587777860545411
39.907684564590454,6.57139944026001
39.90908193588257,6.555563567903332
39.90908193588257,6.540160150431822
39.91008925437927,6.525210087050133
39.91008925437927,6.510761517739198
39.911197662353516,6.496800408332006
39.91209006309509,6.48347868052858
39.913158655166626,6.470380572673057
39.914090633392334,6.457383166274377
39.914090633392334,6.44458880225798
39.915090799331665,6.431960339385532
39.91610026359558,6.419325943739841
39.917144536972046,6.406728931573265
39.91817331314087,6.394237945390038
39.91817331314087,6.381825626043144
39.91921591758728,6.369470146696764
39.92015266418457,6.35716064844381
39.92115306854248,6.344856246579265
39.92115306854248,6.332597845859856
39.92224478721619,6.320442553628646
39.92319178581238,6.308393198257575
39.92319178581238,6.296530257856258
39.924152135849,6.2848501732886515
39.92535424232483,6.273388012768502
39.92636251449585,6.2621806624630185
39.9285728931427,6.251232342900718
39.929683208465576,6.240634832221344
39.93070387840271,6.230435021547538
39.93070387840271,6.220703823206059
39.931689739227295,6.211472900183238
39.93269228935242,6.202682971105351
39.933690786361694,6.194346651699491
39.93476963043213,6.186416795002738
39.93476963043213,6.178909667203057
39.93669128417969,6.1718374854683296
39.9376904964447,6.165177040043439
39.93869137763977,6.158886215510352
39.93969202041626,6.152939256675862
39.93969202041626,6.147272704923249
39.94169211387634,6.141852373287384
39.942692279815674,6.136654342145765
39.94369101524353,6.131681310262934
39.9447340965271,6.126841130183273
39.94620060920715,6.122101525495955
39.947208642959595,6.117481514657802
39.947208642959595,6.11299279961003
39.94829702377319,6.108611531826153
39.94829702377319,6.104254478237105
39.94920992851257,6.099884630511238
39.95124316215515,6.0955427567318194
39.952247858047485,6.0912530233492275
39.95324659347534,6.0870407696327495
39.954259395599365,6.082857550618548
39.95624494552612,6.078800544804263
39.95624494552612,6.075122824828297
39.95724368095398,6.071462834473004
39.95834994316101,6.067832803935429
39.95925545692444,6.064304226109246
39.960254192352295,6.060872092453805
39.96135115623474,6.057535877972551
39.96224355697632,6.054335486274933
39.963247537612915,6.05137074765364
45.59257960319519,6.048612710274182
45.59276819229126,6.045952060063487
45.59378004074097,6.043351107658286
45.594780921936035,6.040894850201615
45.59577918052673,6.0385991729880395
45.59977912902832,6.036430794697683
45.59977912902832,6.0344356043826055
45.60122895240784,6.032624209096237
45.603235721588135,6.030890310314913
45.604241371154785,6.0291822990435096
45.60523748397827,6.02748283595025
45.60623836517334,6.025737764418945
45.607234954833984,6.024062719484554
45.60823392868042,6.022508225808675
45.60823392868042,6.021028923998993
45.60924410820007,6.019525854464411
45.61023449897766,6.0180530903559095
45.61023449897766,6.016677136644872
45.61123585700989,6.015347179380364
45.61223649978638,6.0140173893075595
45.61315989494324,6.012702482207255
45.61430239677429,6.011329304440562
45.6153039932251,6.009867352993245
45.61631488800049,6.008390755827573
45.61741232872009,6.0069722374293635
45.61741232872009,6.005669790445399
45.61831307411194,6.004534543300521
45.61930179595947,6.003628430499225
45.61930179595947,6.002962513807199
45.62031054496765,6.002641635265916
45.621307134628296,6.002699911877412
45.62240552902222,6.003257118338497
45.62240552902222,6.004319188867468
45.623303174972534,6.00589458395918
45.62430286407471,6.007968713002222
45.625301361083984,6.010462825876409
45.625301361083984,6.013285572993393
45.626301765441895,6.016420670985123
45.627361536026,6.0198766496875455
45.627361536026,6.023640728852054
45.62830114364624,6.027630816139917
45.62930202484131,6.031790370542364
45.62930202484131,6.036148257703243
45.63030028343201,6.040699902200586
45.63149690628052,6.045426232083984
45.632301568984985,6.050260482601231
45.63330411911011,6.055199551210625
45.634015798568726,6.060220652172848
45.63478970527649,6.065274916933603
45.63579535484314,6.0703698018976215
45.63680410385132,6.075479032213168
45.63779592514038,6.080519558650452
45.63874125480652,6.08566444236283
45.63874125480652,6.0908656727197075
45.64030051231384,6.09634178766886
45.64030051231384,6.102132308565027
45.64130520820618,6.1079337405769545
